Destination Port,Flow Duration,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,PSH Flag Count,ACK Flag Count,Average Packet Size,Subflow Fwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Max,Active Min,Idle Mean,Idle Max,Idle Min,Attack Type
80,34400,3,26,20,0,8.666666667,10.26320288,7300,0,2320.2,3022.508098,337994.186,232.5581395,4914.285714,8275.823136,19519,52,14390,7195.0,9840.097967,14153,237,34348,8587.0,9888.65252,19519,194,72,112,87.20930233,145.3488372,0,7300,1291.888889,2460.652985,6054813.111,0,1,0,1453.375,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,32565,2,20,20,0,10.0,14.14213562,5840,0,1933.5,2189.772933,356855.5197,245.6625211,4652.142857,12033.15325,31940,9,32005,32005.0,0.0,32005,32005,32500,6500.0,14226.72125,31949,48,52,132,61.41563028,184.2468908,0,5840,1291.222222,1981.198108,3925145.944,0,1,0,1452.625,20,8192,229,1,20,0.0,0,0,0.0,0,0,DDoS
80,6202848,4,24,6,6,6.0,0.0,0,0,0.0,0.0,3.869190411,0.644865068,2067616.0,3580343.044,6201840,3,6202848,2067616.0,3580343.044,6201840,3,0,0.0,0.0,0,0,80,0,0.644865068,0.0,6,6,6.0,0.0,0.0,0,0,1,7.5,24,256,-1,3,20,1008.0,1008,1008,6201840.0,6201840,6201840,DDoS
80,1447340,3,26,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,8037.503282,4.836458607,241223.3333,590593.8808,1446768,5,516,258.0,315.3696244,481,35,1447292,482430.6667,835140.668,1446768,5,72,92,2.072767974,2.763690632,0,11595,1454.125,4097.537534,16800000.0,0,1,0,1661.857143,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,4159389,4,24,6,6,6.0,0.0,0,0,0.0,0.0,5.770078249,0.961679708,1386463.0,2400844.125,4158719,213,4159389,1386463.0,2400844.125,4158719,213,0,0.0,0.0,0,0,80,0,0.961679708,0.0,6,6,6.0,0.0,0.0,0,0,1,7.5,24,256,-1,3,20,0.0,0,0,0.0,0,0,DDoS
80,101143542,9,62,20,0,6.888888889,5.30199124,5840,0,1934.5,2538.919278,115.3706877,0.148304081,7224538.714,24600000.0,92100000,1,101000000,12600000.0,32300000.0,92100000,1,30662,6132.4,13181.76139,29704,2,192,132,0.088982448,0.059321632,0,5840,729.6875,1754.344767,3077725.563,0,0,1,778.3333333,62,256,229,7,20,996.0,996,996,50600000.0,92100000,8983773,DDoS
80,1852275,3,26,20,0,8.666666667,10.26320288,4380,0,1658.142857,1942.877285,6280.384932,5.398766382,205808.3333,616971.283,1851065,3,809,404.5,424.9711755,705,104,1852230,308705.0,755599.0777,1851065,3,72,152,1.619629915,3.779136467,0,4380,1057.545455,1720.253084,2959270.673,0,1,0,1163.3,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,82068,3,26,20,0,8.666666667,10.26320288,10220,0,2321.4,4455.182578,141748.3063,97.48013842,11724.0,29927.13546,79578,3,1803,901.5,1270.670886,1800,3,82032,20508.0,39387.7857,79578,150,72,112,36.55505191,60.92508651,0,10220,1292.555556,3378.299021,11400000.0,0,1,0,1454.125,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,238811,3,26,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,48712.1615,37.68670622,29851.375,83979.60216,237689,2,983,491.5,627.2037149,935,48,238758,47751.6,106179.0878,237689,2,72,132,12.56223541,25.12447082,0,5840,1163.3,2138.329153,4572451.567,0,1,0,1292.555556,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,738332,3,26,20,0,8.666666667,10.26320288,4380,0,2320.2,2207.341206,15747.65824,10.83523401,105476.0,275529.8101,730289,49,7459,3729.5,5205.013016,7410,49,738282,184570.5,363828.1735,730289,158,72,112,4.063212755,6.772021259,0,4380,1291.888889,1980.710254,3923213.111,0,1,0,1453.375,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,80329199,8,56,20,0,7.0,5.656854249,10135,0,2900.25,4871.82583,145.1153521,0.149385281,7302654.455,22600000.0,75300000,42,80200000,11500000.0,28200000.0,75300000,218,184991,61663.66667,97720.22147,174346,198,172,92,0.099590188,0.049795094,0,10135,897.1538462,2804.564846,7865583.974,0,0,1,971.9166667,56,256,229,6,20,4847228.0,4847228,4847228,75300000.0,75300000,75300000,DDoS
80,6555369,5,30,6,6,6.0,0.0,0,0,0.0,0.0,4.57640142,0.76273357,1638842.25,3276463.842,6553538,414,6555369,1638842.25,3276463.842,6553538,414,0,0.0,0.0,0,0,100,0,0.76273357,0.0,6,6,6.0,0.0,0.0,0,0,1,7.2,30,256,-1,4,20,1831.0,1831,1831,6553538.0,6553538,6553538,DDoS
80,122348,3,26,20,0,8.666666667,10.26320288,5840,0,1657.285714,1964.895647,95032.20322,81.73407003,13594.22222,38237.39752,115412,15,6414,3207.0,4509.92705,6396,18,122276,20379.33333,46624.25826,115412,15,72,152,24.52022101,57.21384902,0,5840,1057.0,1734.985821,3010175.8,0,1,0,1162.7,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,6819847,4,24,6,6,6.0,0.0,0,0,0.0,0.0,3.519140532,0.586523422,2273282.333,3931361.796,6812827,1013,6819847,2273282.333,3931361.796,6812827,1013,0,0.0,0.0,0,0,80,0,0.586523422,0.0,6,6,6.0,0.0,0.0,0,0,1,7.5,24,256,-1,3,20,7020.0,7020,7020,6812827.0,6812827,6812827,DDoS
80,72253271,8,56,20,0,7.0,5.656854249,5840,0,2900.25,3345.636997,161.3352564,0.166082446,6568479.182,20800000.0,69300000,99,71000000,10100000.0,26100000.0,69300000,226,1250603,416867.6667,710422.6059,1237158,157,172,92,0.110721631,0.055360815,0,5840,897.1538462,2174.910107,4730233.974,0,0,1,971.9166667,56,256,229,6,20,1710753.0,1710753,1710753,69300000.0,69300000,69300000,DDoS
80,8042974,7,50,20,0,7.142857143,6.094494002,11595,0,2901.75,5795.50069,1449.33951,1.367653308,804297.4,1934508.541,6044396,5,7944959,1324159.833,2433922.412,6044396,101,98999,32999.66667,56125.32646,97804,5,152,92,0.870324833,0.497328476,0,11595,971.9166667,3345.407285,11200000.0,0,0,1,1060.272727,50,256,229,5,20,1899559.0,1899559,1899559,6044396.0,6044396,6044396,DDoS
80,2367941,4,24,6,6,6.0,0.0,0,0,0.0,0.0,10.13538766,1.689231277,789313.6667,1365530.404,2366092,3,2367941,789313.6667,1365530.404,2366092,3,0,0.0,0.0,0,0,80,0,1.689231277,0.0,6,6,6.0,0.0,0.0,0,0,1,7.5,24,256,-1,3,20,0.0,0,0,0.0,0,0,DDoS
80,98937649,8,56,20,0,7.0,5.656854249,5840,0,2320.2,2436.833027,117.8216798,0.131395886,8244804.083,25800000.0,89900000,1,97700000,14000000.0,33600000.0,89900000,1,1219369,304842.25,606405.7581,1214448,195,172,112,0.080859006,0.050536879,0,5840,833.0714286,1774.906302,3150292.379,0,0,1,897.1538462,56,256,229,6,20,4020.0,4020,4020,48900000.0,89900000,7819822,DDoS
80,1606690,3,26,20,0,8.666666667,10.26320288,10135,0,2321.4,4413.201989,7240.351281,4.9791808,229527.1429,606890.3412,1605825,3,650,325.0,343.6538957,568,82,1606675,401668.75,802770.8789,1605825,3,72,112,1.8671928,3.111988,0,10135,1292.555556,3350.634907,11200000.0,0,1,0,1454.125,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,8026703,4,24,6,6,6.0,0.0,0,0,0.0,0.0,2.990019688,0.498336615,2675567.667,4633656.223,8026053,203,8026703,2675567.667,4633656.223,8026053,203,0,0.0,0.0,0,0,80,0,0.498336615,0.0,6,6,6.0,0.0,0.0,0,0,1,7.5,24,256,-1,3,20,650.0,650,650,8026053.0,8026053,8026053,DDoS
80,29018,5,30,6,6,6.0,0.0,0,0,0.0,0.0,1033.841064,172.306844,7254.5,9146.676573,19012,1,29018,7254.5,9146.676573,19012,1,0,0.0,0.0,0,0,100,0,172.306844,0.0,6,6,6.0,0.0,0.0,0,0,1,7.2,30,256,-1,4,20,0.0,0,0,0.0,0,0,DDoS
80,733934,3,26,20,0,8.666666667,10.26320288,5840,0,2320.2,2436.833027,15842.02394,10.90016268,104847.7143,274855.9048,728150,50,4935,2467.5,3418.861287,4885,50,733856,183464.0,363130.5175,728150,156,72,112,4.087561007,6.812601678,0,5840,1291.888889,2110.95076,4456113.111,0,1,0,1453.375,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,75651377,8,56,20,0,7.0,5.656854249,11595,0,2901.75,5795.50069,154.1677159,0.158622361,6877397.909,20600000.0,68900000,3,74200000,10600000.0,25800000.0,68900000,3,1416629,472209.6667,817146.4637,1415769,4,172,92,0.10574824,0.05287412,0,11595,897.6153846,3214.167532,10300000.0,0,0,1,972.4166667,56,256,229,6,20,1002.0,1002,1002,37100000.0,68900000,5319875,DDoS
80,9648611,2,12,6,6,6.0,0.0,0,0,0.0,0.0,1.243702332,0.207283722,9648611.0,0.0,9648611,9648611,9648611,9648611.0,0.0,9648611,9648611,0,0.0,0.0,0,0,40,0,0.207283722,0.0,6,6,6.0,0.0,0.0,0,0,1,9.0,12,251,-1,1,20,0.0,0,0,9648611.0,9648611,9648611,DDoS
80,425786,3,26,20,0,8.666666667,10.26320288,4380,0,2320.2,2207.341206,27307.1449,18.78878122,60826.57143,158019.6048,419163,73,6009,3004.5,2303.046786,4633,1376,425689,106422.25,208511.2557,419163,158,72,112,7.045792957,11.74298826,0,4380,1291.888889,1980.710254,3923213.111,0,1,0,1453.375,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,6761836,5,30,6,6,6.0,0.0,0,0,0.0,0.0,4.436664835,0.739444139,1690459.0,3379265.446,6759357,119,6761836,1690459.0,3379265.446,6759357,119,0,0.0,0.0,0,0,100,0,0.739444139,0.0,6,6,6.0,0.0,0.0,0,0,1,7.2,30,256,-1,4,20,2479.0,2479,2479,6759357.0,6759357,6759357,DDoS
80,39971,3,26,20,0,8.666666667,10.26320288,4380,0,2320.2,2207.341206,290885.8923,200.1451052,5710.142857,11703.35995,31415,1,7997,3998.5,5653.318716,7996,1,39911,9977.75,14745.29094,31415,157,72,112,75.05441445,125.0906908,0,4380,1291.888889,1980.710254,3923213.111,0,1,0,1453.375,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,1243220,3,26,20,0,8.666666667,10.26320288,8760,0,2321.4,3802.315321,9357.153199,6.434902913,177602.8571,469448.9861,1242213,1,748,374.0,502.0458146,729,19,1243059,310764.75,620965.5606,1242213,1,72,112,2.413088593,4.021814321,0,8760,1292.555556,2952.520834,8717379.278,0,1,0,1454.125,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,1357800,3,26,20,0,8.666666667,10.26320288,7215,0,2900.25,3540.00286,8563.116807,5.155398439,226300.0,550656.6188,1350309,3,7021,3510.5,4960.35407,7018,3,1357795,452598.3333,777448.499,1350309,160,72,92,2.209456474,2.945941965,0,7215,1453.375,2786.259804,7763243.696,0,1,0,1661.0,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,8168806,5,30,6,6,6.0,0.0,0,0,0.0,0.0,3.672507341,0.612084557,2042201.5,4083740.36,8167812,1,8168806,2042201.5,4083740.36,8167812,1,0,0.0,0.0,0,0,100,0,0.612084557,0.0,6,6,6.0,0.0,0.0,0,0,1,7.2,30,256,-1,4,20,994.0,994,994,8167812.0,8167812,8167812,DDoS
80,80588607,8,56,20,0,7.0,5.656854249,11595,0,2901.75,5795.50069,144.7226901,0.148904423,7326237.0,21000000.0,70000000,0,80100000,11400000.0,26100000.0,70000000,0,471326,157108.6667,271131.7848,470184,4,172,92,0.099269615,0.049634808,0,11595,897.6153846,3214.167532,10300000.0,0,0,1,972.4166667,56,256,229,6,20,991.0,991,991,40100000.0,70000000,10100000,DDoS
80,75043,5,30,6,6,6.0,0.0,0,0,0.0,0.0,399.7707981,66.62846635,18760.75,33011.76567,68030,1,75043,18760.75,33011.76567,68030,1,0,0.0,0.0,0,0,100,0,66.62846635,0.0,6,6,6.0,0.0,0.0,0,0,1,7.2,30,256,-1,4,20,0.0,0,0,0.0,0,0,DDoS
80,74889384,8,56,20,0,7.0,5.656854249,4380,0,1934.5,2177.344966,155.7363591,0.186942384,5760721.846,17300000.0,62400000,3,73700000,10500000.0,23300000.0,62400000,50,1203387,240677.4,537612.0934,1202387,3,172,132,0.10682422,0.080118165,0,4380,777.9333333,1627.46176,2648631.781,0,0,1,833.5,56,256,229,6,20,2843.0,2843,2843,36800000.0,62400000,11300000,DDoS
80,1872992,3,26,20,0,8.666666667,10.26320288,7215,0,2321.4,3327.769794,6210.918146,4.271240881,267570.2857,707093.8278,1871108,18,1490,745.0,906.5108935,1386,104,1872974,468243.5,935243.2166,1871108,162,72,112,1.60171533,2.669525551,0,7215,1292.555556,2650.585648,7025604.278,0,1,0,1454.125,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,10302728,5,30,6,6,6.0,0.0,0,0,0.0,0.0,2.911850143,0.485308357,2575682.0,5150020.688,10300000,3,10300000,2575682.0,5150020.688,10300000,3,0,0.0,0.0,0,0,100,0,0.485308357,0.0,6,6,6.0,0.0,0.0,0,0,1,7.2,30,256,-1,4,20,2015.0,2015,2015,10300000.0,10300000,10300000,DDoS
80,11048729,4,24,6,6,6.0,0.0,0,0,0.0,0.0,2.172195553,0.362032592,3682909.667,6378124.986,11000000,1,11000000,3682909.667,6378124.986,11000000,1,0,0.0,0.0,0,0,80,0,0.362032592,0.0,6,6,6.0,0.0,0.0,0,0,1,7.5,24,256,-1,3,20,995.0,995,995,11000000.0,11000000,11000000,DDoS
80,82492448,8,56,20,0,7.0,5.656854249,8675,0,2321.4,3769.536019,141.3826391,0.157590183,6874370.667,22400000.0,77900000,1,81900000,11700000.0,29200000.0,77900000,1,591163,147790.75,294747.1913,589911,4,172,112,0.096978574,0.060611609,0,8675,833.5,2386.768615,5696664.423,0,0,1,897.6153846,56,256,229,6,20,4037906.0,4037906,4037906,77900000.0,77900000,77900000,DDoS
80,8359231,8,56,20,0,7.0,5.656854249,5840,0,2320.2,2436.833027,1394.506265,1.555166976,696602.5833,2314886.849,8043757,0,8103713,1157673.286,3036508.693,8043757,0,280338,70084.5,123822.1534,254990,190,172,112,0.957025832,0.598141145,0,5840,833.0714286,1774.906302,3150292.379,0,0,1,897.1538462,56,256,229,6,20,34967.0,34967,34967,8043757.0,8043757,8043757,DDoS
80,3278916,4,24,6,6,6.0,0.0,0,0,0.0,0.0,7.319492174,1.219915362,1092972.0,1892220.539,3277920,3,3278916,1092972.0,1892220.539,3277920,3,0,0.0,0.0,0,0,80,0,1.219915362,0.0,6,6,6.0,0.0,0.0,0,0,1,7.5,24,256,-1,3,20,0.0,0,0,0.0,0,0,DDoS
80,7366403,4,24,6,6,6.0,0.0,0,0,0.0,0.0,3.258035163,0.543005861,2455467.667,4252411.92,7365730,324,7366403,2455467.667,4252411.92,7365730,324,0,0.0,0.0,0,0,80,0,0.543005861,0.0,6,6,6.0,0.0,0.0,0,0,1,7.5,24,256,-1,3,20,673.0,673,673,7365730.0,7365730,7365730,DDoS
80,870082,5,30,6,6,6.0,0.0,0,0,0.0,0.0,34.47950883,5.746584805,217520.5,433043.7667,867085,3,870082,217520.5,433043.7667,867085,3,0,0.0,0.0,0,0,100,0,5.746584805,0.0,6,6,6.0,0.0,0.0,0,0,1,7.2,30,256,-1,4,20,0.0,0,0,0.0,0,0,DDoS
80,9972742,4,24,6,6,6.0,0.0,0,0,0.0,0.0,2.406559801,0.4010933,3324247.333,5755154.235,9969727,988,9972742,3324247.333,5755154.235,9969727,988,0,0.0,0.0,0,0,80,0,0.4010933,0.0,6,6,6.0,0.0,0.0,0,0,1,7.5,24,256,-1,3,20,3015.0,3015,3015,9969727.0,9969727,9969727,DDoS
80,8284630,4,24,6,6,6.0,0.0,0,0,0.0,0.0,2.896930822,0.482821804,2761543.333,4782464.789,8283858,346,8284630,2761543.333,4782464.789,8283858,346,0,0.0,0.0,0,0,80,0,0.482821804,0.0,6,6,6.0,0.0,0.0,0,0,1,7.5,24,256,-1,3,20,772.0,772,772,8283858.0,8283858,8283858,DDoS
80,8018291,5,30,6,6,6.0,0.0,0,0,0.0,0.0,3.741445652,0.623574275,2004572.75,4008034.178,8016624,320,8018291,2004572.75,4008034.178,8016624,320,0,0.0,0.0,0,0,100,0,0.623574275,0.0,6,6,6.0,0.0,0.0,0,0,1,7.2,30,256,-1,4,20,1667.0,1667,1667,8016624.0,8016624,8016624,DDoS
80,90953623,8,56,20,0,7.0,5.656854249,5840,0,1934.5,2538.919278,128.2301861,0.1539246,6996432.538,23300000.0,84300000,46,90300000,12900000.0,31500000.0,84300000,121,615734,123146.8,274774.455,614678,46,172,132,0.087956914,0.065967686,0,5840,777.9333333,1804.898987,3257660.352,0,0,1,833.5,56,256,229,6,20,1094.0,1094,1094,45200000.0,84300000,6082248,DDoS
80,9229767,5,30,6,6,6.0,0.0,0,0,0.0,0.0,3.250352907,0.541725485,2307441.75,4614020.851,9228473,4,9229767,2307441.75,4614020.851,9228473,4,0,0.0,0.0,0,0,100,0,0.541725485,0.0,6,6,6.0,0.0,0.0,0,0,1,7.2,30,256,-1,4,20,1294.0,1294,1294,9228473.0,9228473,9228473,DDoS
80,8022433,5,30,6,6,6.0,0.0,0,0,0.0,0.0,3.739513935,0.623252323,2005608.25,4010007.843,8020620,351,8022433,2005608.25,4010007.843,8020620,351,0,0.0,0.0,0,0,100,0,0.623252323,0.0,6,6,6.0,0.0,0.0,0,0,1,7.2,30,256,-1,4,20,1813.0,1813,1813,8020620.0,8020620,8020620,DDoS
80,80919221,8,56,20,0,7.0,5.656854249,5840,0,2321.4,3173.373883,144.1313925,0.160654043,6743268.417,21800000.0,76000000,1,80600000,11500000.0,28500000.0,76000000,1,287154,71788.5,142876.8418,286103,3,172,112,0.098864026,0.061790016,0,5840,833.5,2103.115592,4423095.192,0,0,1,897.6153846,56,256,229,6,20,4678996.0,4678996,4678996,76000000.0,76000000,76000000,DDoS
80,104822,3,26,20,0,8.666666667,10.26320288,10135,0,2321.4,4413.201989,110978.6114,76.31985652,14974.57143,39108.07063,103662,16,708,354.0,478.0041841,692,16,104779,26194.75,51645.46652,103662,191,72,112,28.61994619,47.69991032,0,10135,1292.555556,3350.634907,11200000.0,0,1,0,1454.125,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,735446,3,26,20,0,8.666666667,10.26320288,4380,0,1933.5,1998.0254,15809.4544,12.23747223,91930.75,250176.3348,710756,24,24086,12043.0,16259.21333,23540,546,735422,147084.4,315272.7884,710756,156,72,132,4.079157409,8.158314818,0,4380,1162.7,1791.113375,3208087.122,0,1,0,1291.888889,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,6057990,5,30,6,6,6.0,0.0,0,0,0.0,0.0,4.95213759,0.825356265,1514497.5,3026337.258,6054003,3,6057990,1514497.5,3026337.258,6054003,3,0,0.0,0.0,0,0,100,0,0.825356265,0.0,6,6,6.0,0.0,0.0,0,0,1,7.2,30,256,-1,4,20,3987.0,3987,3987,6054003.0,6054003,6054003,DDoS
80,7882086,4,24,6,6,6.0,0.0,0,0,0.0,0.0,3.044879236,0.507479873,2627362.0,4549855.012,7881082,3,7882086,2627362.0,4549855.012,7881082,3,0,0.0,0.0,0,0,80,0,0.507479873,0.0,6,6,6.0,0.0,0.0,0,0,1,7.5,24,256,-1,3,20,1004.0,1004,1004,7881082.0,7881082,7881082,DDoS
80,9087785,4,24,6,6,6.0,0.0,0,0,0.0,0.0,2.640907548,0.440151258,3029261.667,5245105.758,9085788,4,9087785,3029261.667,5245105.758,9085788,4,0,0.0,0.0,0,0,80,0,0.440151258,0.0,6,6,6.0,0.0,0.0,0,0,1,7.5,24,256,-1,3,20,1997.0,1997,1997,9085788.0,9085788,9085788,DDoS
80,613927,3,26,20,0,8.666666667,10.26320288,4380,0,1933.5,1757.789948,18938.73376,14.65972339,76740.875,206972.539,588574,15,25016,12508.0,15709.08425,23616,1400,613877,122775.4,260613.6033,588574,15,72,132,4.886574462,9.773148925,0,4380,1162.7,1645.241762,2706820.456,0,1,0,1291.888889,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,2025971,5,30,6,6,6.0,0.0,0,0,0.0,0.0,14.80771442,2.467952404,506492.75,1009652.268,2020969,3,2025971,506492.75,1009652.268,2020969,3,0,0.0,0.0,0,0,100,0,2.467952404,0.0,6,6,6.0,0.0,0.0,0,0,1,7.2,30,256,-1,4,20,0.0,0,0,0.0,0,0,DDoS
80,1435365,3,26,20,0,8.666666667,10.26320288,5755,0,1934.5,2529.124572,8104.558771,6.270182149,179420.625,506958.9829,1434080,46,887,443.5,350.0178567,691,196,1435319,287063.8,641201.6545,1434080,49,72,132,2.090060716,4.180121433,0,5755,1163.3,2131.87096,4544873.789,0,1,0,1292.555556,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,138346,3,26,20,0,8.666666667,10.26320288,8760,0,2320.2,3668.897,84042.90691,57.82603039,19763.71429,46103.72602,123727,93,13886,6943.0,9244.714057,13480,406,138236,34559.0,59787.57086,123727,189,72,112,21.6847614,36.14126899,0,8760,1291.888889,2866.607422,8217438.111,0,1,0,1453.375,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,814200,3,26,20,0,8.666666667,10.26320288,5840,0,2321.4,3173.373883,14287.64431,9.825595677,116314.2857,307228.5699,813043,4,886,443.0,462.4478349,770,116,814124,203531.0,406341.5417,813043,4,72,112,3.684598379,6.140997298,0,5840,1292.555556,2554.159212,6523729.278,0,1,0,1454.125,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,84911680,9,62,20,0,6.888888889,5.30199124,7215,0,2321.4,3327.769794,137.4251458,0.164877199,6531667.692,21100000.0,76300000,2,84800000,10600000.0,26700000.0,76300000,4,124269,31067.25,61409.8414,123180,2,192,112,0.105992485,0.058884714,0,7215,778.3333333,2107.034872,4439595.952,0,0,1,833.9285714,62,256,229,7,20,1991.0,1991,1991,42400000.0,76300000,8518772,DDoS
80,82235039,8,56,20,0,7.0,5.656854249,11595,0,2901.75,5795.50069,141.8251896,0.145923199,7475912.636,21100000.0,70600000,5,80700000,11500000.0,26300000.0,70600000,18,1581697,527232.3333,912407.8139,1580790,5,172,92,0.097282133,0.048641066,0,11595,897.6153846,3214.167532,10300000.0,0,0,1,972.4166667,56,256,229,6,20,903.0,903,903,40300000.0,70600000,10100000,DDoS
80,5926855,5,30,6,6,6.0,0.0,0,0,0.0,0.0,5.061706419,0.843617737,1481713.75,2958096.45,5918856,2,5926855,1481713.75,2958096.45,5918856,2,0,0.0,0.0,0,0,100,0,0.843617737,0.0,6,6,6.0,0.0,0.0,0,0,1,7.2,30,256,-1,4,20,7999.0,7999,7999,5918856.0,5918856,5918856,DDoS
80,9352754,5,30,6,6,6.0,0.0,0,0,0.0,0.0,3.207611362,0.534601894,2338188.5,4675054.356,9350770,4,9352754,2338188.5,4675054.356,9350770,4,0,0.0,0.0,0,0,100,0,0.534601894,0.0,6,6,6.0,0.0,0.0,0,0,1,7.2,30,256,-1,4,20,1984.0,1984,1984,9350770.0,9350770,9350770,DDoS
80,182140,3,26,20,0,8.666666667,10.26320288,5840,0,1933.5,2189.772933,63835.51115,49.4125398,22767.5,55078.75596,157561,35,24189,12094.5,16313.66055,23630,559,182105,36421.0,68522.56716,157561,46,72,132,16.4708466,32.9416932,0,5840,1162.7,1911.59573,3654198.233,0,1,0,1291.888889,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,25325,3,26,20,0,8.666666667,10.26320288,7300,0,2320.2,3032.755381,459111.5499,315.893386,3617.857143,6762.436726,18017,117,6847,3423.5,4521.947866,6621,226,25125,6281.25,8418.369176,18017,166,72,112,118.4600197,197.4333662,0,7300,1291.888889,2466.94915,6085838.111,0,1,0,1453.375,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,1295049,3,26,20,0,8.666666667,10.26320288,8760,0,2321.4,3802.315321,8982.671698,6.177372439,185007.0,488948.5645,1293838,1,885,442.5,331.6330804,677,208,1295048,323762.0,646717.4917,1293838,3,72,112,2.316514665,3.860857774,0,8760,1292.555556,2952.520834,8717379.278,0,1,0,1454.125,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,36632,3,26,20,0,8.666666667,10.26320288,4380,0,2320.2,2207.341206,317400.0874,218.3882944,5233.142857,13104.88364,34948,3,35021,17510.5,24759.34394,35018,3,36562,9140.5,17434.01794,35290,177,72,112,81.8956104,136.492684,0,4380,1291.888889,1980.710254,3923213.111,0,1,0,1453.375,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,1877702,3,26,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,6195.33877,4.793092834,234712.75,663491.3543,1876770,3,782,391.0,388.9087297,666,116,1877655,375531.0,839218.184,1876770,3,72,132,1.597697611,3.195395222,0,4380,1163.3,1903.962654,3625073.789,0,1,0,1292.555556,26,8192,229,2,20,0.0,0,0,0.0,0,0,DDoS
80,72799916,8,56,20,0,7.0,5.656854249,7215,0,2321.4,3327.769794,160.2062288,0.178571635,6066659.667,20100000.0,69700000,1,71400000,10200000.0,26300000.0,69700000,1,1423047,355761.75,710888.2491,1422094,4,172,112,0.109890237,0.068681398,0,7215,833.5,2175.302587,4731941.346,0,0,1,897.6153846,56,256,229,6,20,1628959.0,1628959,1628959,69700000.0,69700000,69700000,DDoS
80,9953722,4,24,6,6,6.0,0.0,0,0,0.0,0.0,2.411158359,0.401859726,3317907.333,5746669.761,9953590,18,9953722,3317907.333,5746669.761,9953590,18,0,0.0,0.0,0,0,80,0,0.401859726,0.0,6,6,6.0,0.0,0.0,0,0,1,7.5,24,256,-1,3,20,132.0,132,132,9953590.0,9953590,9953590,DDoS
80,6112701,4,24,6,6,6.0,0.0,0,0,0.0,0.0,3.926251259,0.65437521,2037567.0,3525711.226,6108707,4,6112701,2037567.0,3525711.226,6108707,4,0,0.0,0.0,0,0,80,0,0.65437521,0.0,6,6,6.0,0.0,0.0,0,0,1,7.5,24,256,-1,3,20,3994.0,3994,3994,6108707.0,6108707,6108707,DDoS
80,81798593,8,56,20,0,7.0,5.656854249,10135,0,2900.25,4871.82583,142.5085637,0.14670179,7436235.727,21800000.0,72700000,0,80600000,11500000.0,27100000.0,72700000,0,1188756,396252.0,681617.7744,1183311,195,172,92,0.097801193,0.048900597,0,10135,897.1538462,2804.564846,7865583.974,0,0,1,971.9166667,56,256,229,6,20,5.0,5,5,40300000.0,72700000,7928760,DDoS
