Destination Port,Flow Duration,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,PSH Flag Count,ACK Flag Count,Average Packet Size,Subflow Fwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Max,Active Min,Idle Mean,Idle Max,Idle Min,Attack Type
80,100517833,8,304,304,0,38.0,107.4802307,5792,0,1656.428571,1947.638216,118.3770048,0.149227252,7179845.214,26500000.0,99400000,1,100000000,14300000.0,37500000.0,99400000,1,147624,24604.0,53887.28682,134093,48,272,232,0.079587868,0.069639384,0,5792,743.6875,1487.936724,2213955.696,0,0,1,793.2666667,304,251,235,1,32,1025.0,1025,1025,99400000.0,99400000,99400000,DoS
80,100036813,7,321,321,0,45.85714286,121.3265958,10136,0,2319.0,4414.366206,119.1161498,0.119955841,9094255.727,30100000.0,99900000,2,99900000,16600000.0,40800000.0,99900000,2,148597,37149.25,67484.25756,138134,191,232,168,0.06997424,0.0499816,0,10136,916.6153846,2799.047056,7834664.423,0,0,1,993.0,321,251,235,1,32,1008.0,1008,1008,99900000.0,99900000,99900000,DoS
80,63101183,7,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110932944,10500000.0,11900000.0,32100000,997641,63100000,10500000.0,11900000.0,32100000,997641,0,0.0,0.0,0,0,280,0,0.110932944,0.0,0,0,0.0,0.0,0.0,0,1,0,0.0,0,29200,-1,0,40,7005495.0,7005495,7005495,18700000.0,32100000,8015957,DoS
80,3359,3,359,359,0,119.6666667,207.2687466,7240,0,2319.0,3335.221882,3558797.261,2381.661209,479.8571429,750.4750559,1981,27,3024,1512.0,701.4499269,2008,1016,3332,833.0,1539.410493,3142,47,104,168,893.1229533,1488.538255,0,7240,1328.222222,2637.113421,6954367.194,0,1,0,1494.25,359,29200,235,1,32,0.0,0,0,0.0,0,0,DoS
80,86078053,8,394,394,0,49.25,139.3000359,5792,0,1932.5,2362.781391,139.2805667,0.162643084,6621388.692,23800000.0,85900000,1,85900000,12300000.0,32500000.0,85900000,1,185506,37101.2,72971.28754,166903,188,264,200,0.092938905,0.069704179,0,5792,799.2666667,1709.090087,2920988.924,0,0,1,856.3571429,394,274,235,1,32,1955.0,1955,1955,85900000.0,85900000,85900000,DoS
80,85614996,5,364,352,0,72.8,156.106374,7240,0,1932.5,3126.682571,139.6834732,0.128482165,8561499.6,27000000.0,85400000,4,85400000,21400000.0,42700000.0,85400000,4,85600000,17100000.0,38200000.0,85400000,46,144,200,0.058400984,0.070081181,0,7240,997.0833333,2325.392771,5407451.538,1,0,0,1087.727273,364,0,235,2,20,9991.0,9991,9991,85400000.0,85400000,85400000,DoS
80,99496833,6,341,341,0,56.83333333,139.212667,5792,0,1656.428571,1947.638216,119.9636173,0.130657425,8291402.75,28700000.0,99500000,0,99500000,19900000.0,44500000.0,99500000,0,10574,1762.333333,4012.61858,9952,47,200,232,0.060303427,0.070353998,0,5792,852.5714286,1566.624137,2454311.187,0,0,1,918.1538462,341,251,235,1,32,1.0,1,1,99500000.0,99500000,99500000,DoS
80,83570145,6,414,414,0,69.0,169.0147923,5792,0,1932.5,2181.008184,143.699643,0.143591949,7597285.909,25100000.0,83400000,0,83400000,16700000.0,37300000.0,83400000,0,143448,28689.6,58003.81836,132102,46,200,200,0.071795975,0.071795975,0,5792,923.7692308,1714.379681,2939097.692,0,0,1,1000.75,414,251,235,1,32,4.0,4,4,83400000.0,83400000,83400000,DoS
80,12567,2,12,6,6,6.0,0.0,0,0,0.0,0.0,954.8818334,318.2939445,4189.0,5599.244503,10562,59,2005,2005.0,0.0,2005,2005,12508,12508.0,0.0,12508,12508,40,64,159.1469722,159.1469722,0,6,3.6,3.286335345,10.8,1,0,0,4.5,12,0,235,1,20,0.0,0,0,0.0,0,0,DoS
80,99424746,8,334,334,0,41.75,118.0868325,5792,0,1932.5,2179.547086,119.9801908,0.140810015,7648057.385,27500000.0,99300000,1,99300000,14200000.0,37500000.0,99300000,1,135453,27090.6,57660.66689,130168,46,264,200,0.080462866,0.060347149,0,5792,795.2666667,1620.940753,2627448.924,0,0,1,852.0714286,334,274,235,1,32,1003.0,1003,1003,99300000.0,99300000,99300000,DoS
80,84073290,9,399,399,0,44.33333333,133.0,4344,0,1932.5,1977.812908,142.6612424,0.178415761,6005235.0,22200000.0,83000000,1,84100000,10500000.0,29300000.0,83000000,1,41509,8301.8,11292.85472,22928,99,304,200,0.107049456,0.071366304,0,4344,749.625,1486.253809,2208950.383,0,0,1,799.6,399,274,235,1,32,1000.0,1000,1000,83000000.0,83000000,83000000,DoS
80,158527,3,338,338,0,112.6666667,195.144391,4344,0,1932.5,1754.831473,75274.2435,56.77266333,19815.875,51239.69784,146205,4,12010,6005.0,8486.695588,12006,4,158519,31703.8,64217.71392,146205,14,104,200,18.92422111,37.84844222,0,4344,1193.3,1622.039186,2631011.122,0,1,0,1325.888889,338,29200,235,1,32,0.0,0,0,0.0,0,0,DoS
80,10668,3,391,391,0,130.3333333,225.7439553,5792,0,1932.5,2181.008184,1123547.057,843.6445444,1333.5,3485.678987,9958,5,10013,5006.5,7073.189132,10008,5,10618,2123.6,4463.561448,10107,47,104,200,281.2148481,562.4296963,0,5792,1198.6,1884.963377,3553086.933,0,1,0,1331.777778,391,29200,235,1,32,0.0,0,0,0.0,0,0,DoS
80,99427741,7,365,359,0,52.14285714,135.329756,5792,0,2319.0,3170.403917,120.288361,0.120690663,9038885.545,30000000.0,99400000,1,99400000,16600000.0,40600000.0,99400000,1,44468,11117.0,15638.20184,33275,46,220,168,0.070402887,0.050287776,0,5792,920.0,2164.493128,4685030.5,0,0,1,996.6666667,365,274,235,2,20,1013.0,1013,1013,99400000.0,99400000,99400000,DoS
80,1013,5,12,6,0,2.4,3.286335345,0,0,0.0,0.0,11846.00197,4935.834156,253.25,501.834219,1006,1,1013,253.25,501.834219,1006,1,0,0.0,0.0,0,0,136,0,4935.834156,0.0,0,6,2.0,3.098386677,9.6,0,0,1,2.4,12,251,-1,2,20,0.0,0,0,0.0,0,0,DoS
80,99454778,6,360,360,0,60.0,146.9693846,4344,0,1932.5,1754.831473,120.2053862,0.120657853,9041343.455,29900000.0,99300000,2,99300000,19900000.0,44400000.0,99300000,2,146523,29304.6,59368.69926,135166,49,200,200,0.060328927,0.060328927,0,4344,919.6153846,1498.335273,2245008.59,0,0,1,996.25,360,251,235,1,32,49.0,49,49,99300000.0,99300000,99300000,DoS
80,360544,4,806,403,0,201.5,232.6721585,5792,0,1932.5,2181.008184,34395.24718,27.7358658,40060.44444,78593.54723,214972,4,227996,75998.66667,120530.2642,214972,4,360432,72086.4,104223.6506,227932,44,136,200,11.09434632,16.64151948,0,5792,1127.363636,1803.765576,3253570.255,0,1,0,1240.1,806,29200,235,2,32,0.0,0,0,0.0,0,0,DoS
80,82929144,6,333,333,0,55.5,135.9466807,5792,0,1932.5,2181.008184,143.8336322,0.144701843,7539013.091,25000000.0,82800000,1,82800000,16600000.0,37000000.0,82800000,1,150369,30073.8,60102.45551,137126,45,200,200,0.072350922,0.072350922,0,5792,917.5384615,1716.53263,2946484.269,0,0,1,994.0,333,251,235,1,32,4.0,4,4,82800000.0,82800000,82800000,DoS
80,85128146,9,366,366,0,40.66666667,122.0,7240,0,1932.5,2695.639126,140.5058205,0.176204942,6080581.857,22700000.0,85000000,1,85000000,10600000.0,30000000.0,85000000,1,143545,28709.0,57439.00326,131035,70,296,200,0.105722965,0.070481977,0,7240,747.5625,1824.500844,3328803.329,0,0,1,797.4,366,251,235,1,32,4019.0,4019,4019,85000000.0,85000000,85000000,DoS
80,100229772,5,373,361,0,74.6,160.1305717,2907,0,1656.428571,1549.451931,119.4056393,0.119724906,9111797.455,30200000.0,100000000,17,100000000,25000000.0,50100000.0,100000000,997,100000000,16700000.0,40900000.0,100000000,17,144,232,0.049885377,0.069839528,0,2907,921.0769231,1375.758909,1892712.577,1,0,0,997.8333333,373,0,235,2,20,12979.0,12979,12979,100000000.0,100000000,100000000,DoS
80,1466,5,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3410.641201,366.5,140.9598051,568,239,1466,366.5,140.9598051,568,239,0,0.0,0.0,0,0,160,0,3410.641201,0.0,0,0,0.0,0.0,0.0,0,0,1,0.0,0,251,-1,0,32,0.0,0,0,0.0,0,0,DoS
80,98629396,6,359,359,0,59.83333333,146.5611363,5792,0,2319.0,2629.518777,121.2011883,0.111528616,9862939.6,31200000.0,98600000,1,98600000,19700000.0,44100000.0,98600000,1,18009,4502.25,6492.492453,13869,83,200,168,0.06083379,0.050694825,0,5792,996.1666667,1971.777824,3887907.788,0,0,1,1086.727273,359,251,235,1,32,977.0,977,977,98600000.0,98600000,98600000,DoS
80,100516660,7,730,365,0,104.2857143,178.1017633,10136,0,2319.0,4414.366206,122.6164896,0.119383195,9137878.182,30200000.0,100000000,1,100000000,16700000.0,40900000.0,100000000,1,358451,89612.75,109638.7433,224031,84,232,168,0.069640197,0.049742998,0,10136,948.0769231,2790.112347,7784726.91,0,0,1,1027.083333,730,251,235,2,32,4.0,4,4,100000000.0,100000000,100000000,DoS
80,184408,3,290,290,0,96.66666667,167.4315781,4344,0,1656.428571,1946.27472,64449.48158,54.22758232,20489.77778,55498.82782,167825,5,16009,8004.5,11313.00139,16004,5,184345,30724.16667,67464.90174,167825,34,104,232,16.2682747,37.95930762,0,4344,1080.454545,1708.13052,2917709.873,0,1,0,1188.5,290,29200,235,1,32,0.0,0,0,0.0,0,0,DoS
80,99461827,7,381,375,0,54.42857143,141.3763973,4344,0,1932.5,1754.831473,120.4080034,0.13070341,8288485.583,28700000.0,99300000,1,99300000,16600000.0,40500000.0,99300000,1,147588,29517.6,59863.04576,136268,44,220,200,0.070378759,0.060324651,0,4344,855.4285714,1459.730044,2130811.802,0,0,1,921.2307692,381,251,235,2,20,1998.0,1998,1998,99300000.0,99300000,99300000,DoS
80,99130676,9,346,346,0,38.44444444,115.3333333,4344,0,1932.5,1754.831473,120.457163,0.151315421,7080762.571,26400000.0,98900000,1,99000000,12400000.0,35000000.0,98900000,1,185435,37087.0,75183.68852,171145,16,296,200,0.090789253,0.060526169,0,4344,746.3125,1390.743289,1934166.896,0,0,1,796.0666667,346,251,235,1,32,1977.0,1977,1977,98900000.0,98900000,98900000,DoS
80,99145483,7,374,374,0,53.42857143,141.3587129,5792,0,1932.5,2537.820147,120.7215865,0.131120447,8262123.583,28600000.0,99100000,1,99100000,16500000.0,40500000.0,99100000,1,1992,398.4,777.6337827,1788,2,232,200,0.070603317,0.060517129,0,5792,854.9285714,1850.514044,3424402.225,0,0,1,920.6923077,374,274,235,1,32,5.0,5,5,99100000.0,99100000,99100000,DoS
80,84230194,7,334,334,0,47.71428571,126.240134,5792,0,1932.5,2181.008184,141.6237982,0.154338954,7019182.833,24300000.0,84100000,2,84100000,14000000.0,34300000.0,84100000,2,144454,28890.8,57454.16799,131182,44,232,200,0.08310559,0.071233363,0,5792,852.0714286,1667.298989,2779885.918,0,0,1,917.6153846,334,251,235,1,32,8.0,8,8,84100000.0,84100000,84100000,DoS
80,98422758,5,423,411,0,84.6,182.4878078,4344,0,1449.375,1729.380148,122.1059056,0.132083273,8201896.5,28400000.0,98400000,0,98400000,24600000.0,49200000.0,98400000,4,98400000,14100000.0,37200000.0,98400000,1,144,264,0.050801259,0.081282014,0,4344,858.8571429,1456.627393,2121763.363,1,0,0,924.9230769,423,0,235,2,20,13011.0,13011,13011,98400000.0,98400000,98400000,DoS
80,98540724,5,400,388,0,80.0,172.2033681,5792,0,1932.5,2181.008184,121.726323,0.111628975,9854072.4,31100000.0,98400000,46,98500000,24600000.0,49200000.0,98400000,992,96473,19294.6,37137.56281,85190,46,144,200,0.050740443,0.060888532,0,5792,1000.083333,1766.866073,3121815.72,1,0,0,1091.0,400,0,235,2,20,30962.0,30962,30962,98400000.0,98400000,98400000,DoS
80,84211155,8,644,319,0,80.5,147.2199521,5792,0,1932.5,2181.008184,145.33704,0.166248759,6477781.154,23200000.0,83900000,1,84100000,12000000.0,31700000.0,83900000,1,358427,71685.4,102622.6141,222010,35,252,200,0.094999291,0.071249468,0,5792,815.9333333,1612.643591,2600619.352,0,0,1,874.2142857,644,251,235,3,20,1012.0,1012,1012,83900000.0,83900000,83900000,DoS
80,85190814,7,370,364,0,52.85714286,137.2193239,4344,0,1932.5,2178.085008,140.4494151,0.152598612,7099234.5,24500000.0,85000000,1,85000000,14200000.0,34700000.0,85000000,1,162159,32431.8,65085.59166,148436,55,220,200,0.082168484,0.070430129,0,4344,854.6428571,1664.894065,2771872.247,0,0,1,920.3846154,370,274,235,2,20,7.0,7,7,85000000.0,85000000,85000000,DoS
80,99800654,5,388,376,0,77.6,166.8376456,5792,0,1656.428571,2120.732252,120.0693535,0.120239693,9072786.727,30000000.0,99600000,43,99700000,24900000.0,49800000.0,99600000,11007,99800000,16600000.0,40700000.0,99600000,46,144,232,0.050099872,0.070139821,0,5792,922.2307692,1714.549997,2939681.692,1,0,0,999.0833333,388,0,235,2,20,11007.0,11007,11007,99600000.0,99600000,99600000,DoS
80,19822,2,12,6,6,6.0,0.0,0,0,0.0,0.0,605.3879528,201.7959843,6607.333333,11025.48436,19336,26,486,486.0,0.0,486,486,19796,19796.0,0.0,19796,19796,40,64,100.8979921,100.8979921,0,6,3.6,3.286335345,10.8,1,0,0,4.5,12,0,235,1,20,0.0,0,0,0.0,0,0,DoS
80,3267972,2,712,356,356,356.0,0.0,0,0,0.0,0.0,217.8721238,0.612000348,3267972.0,0.0,3267972,3267972,3267972,3267972.0,0.0,3267972,3267972,0,0.0,0.0,0,0,64,0,0.612000348,0.0,356,356,356.0,0.0,0.0,0,0,1,534.0,712,229,-1,1,32,0.0,0,0,0.0,0,0,DoS
80,98692199,8,353,323,0,44.125,112.7151118,5792,0,1656.428571,2429.118623,121.0632666,0.151987697,7049442.786,26400000.0,98700000,2,98700000,14100000.0,37300000.0,98700000,2,98700000,16400000.0,40300000.0,98700000,2,204,232,0.081060105,0.070927592,0,5792,747.125,1747.062406,3052227.05,1,0,0,796.9333333,353,0,235,5,20,12978.0,12978,12978,98700000.0,98700000,98700000,DoS
80,85197224,7,297,291,0,42.42857143,109.632503,7240,0,1932.5,2695.639126,139.5820127,0.152587131,7099768.667,24600000.0,85100000,2,85100000,14200000.0,34700000.0,85100000,2,138588,27717.6,56887.4763,129249,72,220,200,0.082162301,0.07042483,0,7240,849.4285714,1935.955368,3747923.187,0,0,1,914.7692308,297,251,235,2,20,6.0,6,6,85100000.0,85100000,85100000,DoS
80,98028750,9,334,334,0,37.11111111,111.3333333,5792,0,1932.5,2181.008184,121.6887903,0.153016334,7002053.571,26200000.0,97900000,3,97900000,12200000.0,34600000.0,97900000,128,153502,30700.4,60904.03526,139107,45,296,200,0.091809801,0.061206534,0,5792,745.5625,1579.220524,2493937.463,0,0,1,795.2666667,334,251,235,1,32,1136.0,1136,1136,97900000.0,97900000,97900000,DoS
80,99999638,2,16,8,8,8.0,0.0,0,0,0.0,0.0,0.160000579,0.040000145,33300000.0,57700000.0,100000000,65,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,64,64,0.020000072,0.020000072,0,8,4.8,4.38178046,19.2,0,0,1,6.0,16,229,235,1,32,65.0,65,65,100000000.0,100000000,100000000,DoS
80,75510,3,305,305,0,101.6666667,176.0918321,4344,0,1932.5,1977.812908,157595.0205,119.1895113,9438.75,22456.20508,64206,4,10976,5488.0,7755.547176,10972,4,75503,15100.6,27851.04514,64206,47,104,200,39.72983711,79.45967422,0,4344,1190.0,1760.621166,3099786.889,0,1,0,1322.222222,305,29200,235,1,32,0.0,0,0,0.0,0,0,DoS
80,15639,2,12,6,6,6.0,0.0,0,0,0.0,0.0,767.312488,255.7708293,5213.0,7370.555135,13662,102,1977,1977.0,0.0,1977,1977,15537,15537.0,0.0,15537,15537,40,64,127.8854147,127.8854147,0,6,3.6,3.286335345,10.8,1,0,0,4.5,12,0,235,1,20,0.0,0,0,0.0,0,0,DoS
80,98539728,7,405,405,0,57.85714286,153.0756116,5792,0,1656.428571,2118.227235,121.7782943,0.142074677,7579979.077,27300000.0,98500000,2,98500000,16400000.0,40200000.0,98500000,2,32335,5389.166667,8851.471096,21149,2,232,232,0.071037338,0.071037338,0,5792,800.0,1618.898082,2620831.0,0,0,1,857.1428571,405,274,235,1,32,2029.0,2029,2029,98500000.0,98500000,98500000,DoS
80,83440201,6,335,335,0,55.83333333,136.7631773,5792,0,1932.5,2179.547086,142.976645,0.143815569,7585472.818,25100000.0,83300000,4,83300000,16700000.0,37200000.0,83300000,4,147435,29487.0,59861.4261,136244,30,200,200,0.071907785,0.071907785,0,5792,917.6923077,1715.702499,2943635.064,0,0,1,994.1666667,335,251,235,1,32,998.0,998,998,83300000.0,83300000,83300000,DoS
80,98327923,6,433,415,0,72.16666667,167.9790662,7240,0,1449.375,2446.639966,122.3253745,0.142380715,7563686.385,27300000.0,98300000,1,98300000,19700000.0,44000000.0,98300000,1,98300000,14000000.0,37200000.0,98300000,45,164,264,0.061020307,0.081360409,0,7240,802.2666667,1875.132851,3516123.21,1,0,0,859.5714286,433,0,235,3,20,12041.0,12041,12041,98300000.0,98300000,98300000,DoS
80,84507105,6,370,370,0,61.66666667,151.0518675,7240,0,1932.5,2695.639126,141.5857282,0.141999895,7682464.091,25400000.0,84400000,3,84400000,16900000.0,37700000.0,84400000,3,148454,29690.8,55210.48714,127123,66,200,200,0.070999947,0.070999947,0,7240,920.3846154,1997.16856,3988682.256,0,0,1,997.0833333,370,251,235,1,32,1006.0,1006,1006,84400000.0,84400000,84400000,DoS
80,994,5,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5030.181087,248.5,495.0,991,1,994,248.5,495.0,991,1,0,0.0,0.0,0,0,160,0,5030.181087,0.0,0,0,0.0,0.0,0.0,0,0,1,0.0,0,274,-1,0,32,0.0,0,0,0.0,0,0,DoS
80,6993,4,6,6,0,1.5,3.0,0,0,0.0,0.0,858.000858,572.000572,2331.0,3207.758251,5990,3,6993,2331.0,3207.758251,5990,3,0,0.0,0.0,0,0,116,0,572.000572,0.0,0,6,1.2,2.683281573,7.2,0,0,1,1.5,6,274,-1,1,20,0.0,0,0,0.0,0,0,DoS
80,99600722,7,295,295,0,42.14285714,111.4995195,7240,0,1932.5,2695.639126,119.3766447,0.130521142,8300060.167,28700000.0,99400000,0,99400000,16600000.0,40600000.0,99400000,0,164489,32897.8,66335.59597,151143,74,232,200,0.070280615,0.060240527,0,7240,849.2857143,1936.068714,3748362.066,0,0,1,914.6153846,295,251,235,1,32,982.0,982,982,99400000.0,99400000,99400000,DoS
80,83074371,9,412,412,0,45.77777778,137.3333333,5792,0,1932.5,2181.008184,144.5331437,0.180561102,5933883.643,22200000.0,82900000,4,82900000,10400000.0,29300000.0,82900000,4,159749,31949.8,61590.7351,141250,15,296,200,0.108336661,0.072224441,0,5792,750.4375,1577.985254,2490037.463,0,0,1,800.4666667,412,274,235,1,32,7978.0,7978,7978,82900000.0,82900000,82900000,DoS
80,29494,1,0,0,0,0.0,0.0,1983,0,991.5,1402.192747,67234.0137,101.7156032,14747.0,20849.75055,29490,4,0,0.0,0.0,0,0,4,4.0,0.0,4,4,32,64,33.90520106,67.81040212,0,1983,495.75,991.5,983072.25,0,0,1,661.0,0,229,235,0,32,0.0,0,0,0.0,0,0,DoS
80,98575689,5,387,375,0,77.4,166.3905045,5792,0,1656.428571,2120.732252,121.5512681,0.121733869,8961426.273,29700000.0,98600000,1,98600000,24600000.0,49300000.0,98600000,1898,98600000,16400000.0,40200000.0,98600000,47,144,232,0.050722445,0.071011424,0,5792,922.1538462,1714.576568,2939772.808,1,0,0,999.0,387,0,235,2,20,10976.0,10976,10976,98600000.0,98600000,98600000,DoS
80,114476623,4,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.034941632,38200000.0,66100000.0,114000000,230,114000000,38200000.0,66100000.0,114000000,230,0,0.0,0.0,0,0,136,0,0.034941632,0.0,0,0,0.0,0.0,0.0,0,0,1,0.0,0,251,-1,0,32,510.0,510,510,114000000.0,114000000,114000000,DoS
80,99938730,7,359,359,0,51.28571429,135.6892458,4344,0,1932.5,1754.831473,119.6132871,0.1300797,8328227.5,28800000.0,99800000,1,99800000,16600000.0,40700000.0,99800000,1,145545,29109.0,58450.26883,133257,9,232,200,0.070042915,0.060036785,0,4344,853.8571429,1460.410314,2132798.286,0,0,1,919.5384615,359,274,235,1,32,5.0,5,5,99800000.0,99800000,99800000,DoS
80,101692799,12,1492,296,0,124.3333333,151.5515714,5792,0,1656.428571,1947.638216,128.6915114,0.186837221,5649599.944,23500000.0,99900000,1,102000000,9233466.818,30100000.0,99900000,1,1796342,299390.3333,674138.035,1671739,46,368,232,0.118002456,0.068834766,0,5792,654.35,1334.575244,1781091.082,0,0,1,688.7894737,1492,251,235,7,20,998.0,998,998,99900000.0,99900000,99900000,DoS
80,97200714,7,329,329,0,47.0,124.3503116,11595,0,2898.75,5797.5,122.673996,0.113167893,9720071.4,30700000.0,97200000,3,97200000,16200000.0,39700000.0,97200000,3,4412,1470.666667,1359.484216,2792,76,232,136,0.072015932,0.041151961,0,11595,993.6666667,3339.893638,11200000.0,0,0,1,1084.0,329,251,235,1,32,992.0,992,992,97200000.0,97200000,97200000,DoS
80,84925354,7,298,298,0,42.57142857,112.633413,4344,0,1932.5,1977.812908,140.0406291,0.153075606,7077112.833,24500000.0,84800000,1,84800000,14100000.0,34600000.0,84800000,1,150620,30124.0,59665.23751,136325,44,232,200,0.082425326,0.07065028,0,4344,849.5,1567.745993,2457827.5,0,0,1,914.8461538,298,251,235,1,32,5.0,5,5,84800000.0,84800000,84800000,DoS
80,84947606,8,344,338,0,43.0,119.2164898,5792,0,1656.428571,2118.227235,140.5454557,0.176579432,6067686.143,22700000.0,84800000,1,84800000,12100000.0,32000000.0,84800000,1,151905,25317.5,55604.54937,138320,13,252,232,0.094175697,0.082403735,0,5792,746.1875,1577.617538,2488877.096,0,0,1,795.9333333,344,274,235,2,20,2380.0,2380,2380,84800000.0,84800000,84800000,DoS
80,100223829,6,314,296,0,52.33333333,119.4079841,5792,0,1449.375,1895.881019,118.8240373,0.139687339,7709525.308,27800000.0,100000000,20,100000000,20000000.0,44800000.0,100000000,973,100000000,14300000.0,37800000.0,100000000,45,164,264,0.059866003,0.079821337,0,5792,794.3333333,1525.716116,2327809.667,1,0,0,851.0714286,314,0,235,3,20,10988.0,10988,10988,100000000.0,100000000,100000000,DoS
80,99463801,8,381,375,0,47.625,132.296137,5792,0,1932.5,2181.008184,120.4056137,0.140754725,7651061.615,27500000.0,99300000,2,99300000,14200000.0,37500000.0,99300000,2,156557,31311.4,63299.36156,144162,44,252,200,0.080431272,0.060323454,0,5792,798.4,1620.633553,2626453.114,0,0,1,855.4285714,381,251,235,2,20,1978.0,1978,1978,99300000.0,99300000,99300000,DoS
80,650,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3076.923077,650.0,0.0,650,650,650,650.0,0.0,650,650,0,0.0,0.0,0,0,72,0,3076.923077,0.0,0,0,0.0,0.0,0.0,0,1,1,0.0,0,28960,-1,0,32,0.0,0,0,0.0,0,0,DoS
80,86012153,7,310,310,0,44.28571429,117.1689866,7240,0,1656.428571,2565.850857,138.4106732,0.162767696,6616319.462,23800000.0,85900000,1,85900000,14300000.0,35100000.0,85900000,1,147567,24594.5,53454.30296,133114,66,232,232,0.081383848,0.081383848,0,7240,793.6666667,1877.599747,3525380.81,0,0,1,850.3571429,310,251,235,1,32,5.0,5,5,85900000.0,85900000,85900000,DoS
80,84541324,6,309,309,0,51.5,126.1487218,4344,0,1656.428571,1547.737688,140.8068792,0.153770953,7045110.333,24400000.0,84400000,0,84400000,16900000.0,37700000.0,84400000,0,155623,25937.16667,57632.4984,143178,15,200,232,0.070971209,0.082799744,0,4344,850.2857143,1346.017512,1811763.143,0,0,1,915.6923077,309,274,235,1,32,1.0,1,1,84400000.0,84400000,84400000,DoS
80,98736731,7,398,374,0,56.85714286,139.8754548,5792,0,1656.428571,2120.732252,121.4644224,0.141791204,7595133.154,27300000.0,98600000,4,98600000,16400000.0,40200000.0,98600000,4,98700000,16500000.0,40200000.0,98600000,45,184,232,0.070895602,0.070895602,0,5792,799.9333333,1619.809886,2623784.067,1,0,0,857.0714286,398,0,235,4,20,14032.0,14032,14032,98600000.0,98600000,98600000,DoS
80,82846309,5,370,358,0,74.0,158.7891684,5792,0,1449.375,2046.673464,144.4240564,0.156917069,6903859.083,23900000.0,82700000,2,82700000,20700000.0,41300000.0,82700000,4,82800000,11800000.0,31200000.0,82700000,2,144,264,0.060352719,0.09656435,0,5792,855.0714286,1664.558637,2770755.456,1,0,0,920.8461538,370,0,235,2,20,13013.0,13013,13013,82700000.0,82700000,82700000,DoS
80,99815762,7,420,414,0,60.0,156.115342,5792,0,1932.5,2179.547086,120.3717705,0.130239951,8317980.167,28800000.0,99700000,1,99700000,16600000.0,40700000.0,99700000,1,148489,29697.8,59751.11929,136189,49,220,200,0.070129205,0.060110747,0,5792,858.2142857,1664.550121,2770727.104,0,0,1,924.2307692,420,251,235,2,20,1987.0,1987,1987,99700000.0,99700000,99700000,DoS
80,99888694,6,366,348,0,61.0,140.6314332,7240,0,1932.5,3126.682571,119.7432815,0.120133716,9080790.364,30100000.0,99800000,57,99800000,20000000.0,44600000.0,99800000,1018,99900000,20000000.0,44600000.0,99800000,84,164,200,0.060066858,0.060066858,0,7240,920.5384615,2243.383257,5032768.436,1,0,0,997.25,366,0,235,3,20,8019.0,8019,8019,99800000.0,99800000,99800000,DoS
80,101291922,7,382,370,0,54.57142857,139.1196813,4355,0,1449.375,1733.322898,118.2424004,0.148086834,7235137.286,26200000.0,98300000,2,101000000,16900000.0,39900000.0,98300000,19,101000000,14500000.0,38300000.0,101000000,2,224,264,0.069107189,0.078979645,0,4355,748.9375,1390.416027,1933256.729,1,0,0,798.8666667,382,0,235,2,20,14010.0,14010,14010,98300000.0,98300000,98300000,DoS
80,85068285,7,357,351,0,51.0,132.3064624,8688,0,2319.0,3633.79705,140.4988945,0.141063147,7733480.455,25600000.0,84900000,3,84900000,14200000.0,34700000.0,84900000,3,148639,37159.75,65145.06391,134386,79,220,168,0.082286836,0.058776311,0,8688,919.3846154,2395.159721,5736790.09,0,0,1,996.0,357,274,235,2,20,1995.0,1995,1995,84900000.0,84900000,84900000,DoS
80,100973682,9,348,348,0,38.66666667,116.0,4344,0,1932.5,1754.831473,118.278345,0.148553561,7212405.857,26900000.0,101000000,1,101000000,12600000.0,35600000.0,101000000,1,170490,34098.0,66945.54591,153126,18,296,200,0.089132136,0.059421424,0,4344,746.4375,1390.705,1934060.396,0,0,1,796.2,348,251,235,1,32,1012.0,1012,1012,101000000.0,101000000,101000000,DoS
